"Self_agent","Self","Other_agent","Other","trial","Feedback_Self","agent"
"wsls_agent",1,"random_agent",1,71,1,46
"wsls_agent",1,"random_agent",1,72,1,46
"wsls_agent",0,"random_agent",1,73,0,46
"wsls_agent",1,"random_agent",0,74,0,46
"wsls_agent",0,"random_agent",1,75,0,46
"wsls_agent",0,"random_agent",1,76,0,46
"wsls_agent",1,"random_agent",1,77,1,46
"wsls_agent",1,"random_agent",0,78,0,46
"wsls_agent",0,"random_agent",0,79,1,46
"wsls_agent",0,"random_agent",1,80,0,46
"wsls_agent",1,"random_agent",0,81,0,46
"wsls_agent",0,"random_agent",0,82,1,46
"wsls_agent",0,"random_agent",1,83,0,46
"wsls_agent",1,"random_agent",0,84,0,46
"wsls_agent",0,"random_agent",0,85,1,46
"wsls_agent",0,"random_agent",0,86,1,46
"wsls_agent",0,"random_agent",0,87,1,46
"wsls_agent",0,"random_agent",0,88,1,46
"wsls_agent",0,"random_agent",0,89,1,46
"wsls_agent",0,"random_agent",0,90,1,46
"wsls_agent",0,"random_agent",1,91,0,46
"wsls_agent",1,"random_agent",0,92,0,46
"wsls_agent",0,"random_agent",1,93,0,46
"wsls_agent",1,"random_agent",0,94,0,46
"wsls_agent",0,"random_agent",1,95,0,46
"wsls_agent",1,"random_agent",1,96,1,46
"wsls_agent",1,"random_agent",0,97,0,46
"wsls_agent",0,"random_agent",0,98,1,46
"wsls_agent",0,"random_agent",1,99,0,46
"wsls_agent",1,"random_agent",0,100,0,46
"wsls_agent",0,"random_agent",0,101,1,46
"wsls_agent",0,"random_agent",1,102,0,46
"wsls_agent",1,"random_agent",0,103,0,46
"wsls_agent",0,"random_agent",1,104,0,46
"wsls_agent",1,"random_agent",1,105,1,46
"wsls_agent",0,"random_agent",0,106,1,46
"wsls_agent",0,"random_agent",1,107,0,46
"wsls_agent",1,"random_agent",1,108,1,46
"wsls_agent",0,"random_agent",1,109,0,46
"wsls_agent",1,"random_agent",1,110,1,46
"wsls_agent",1,"random_agent",0,111,0,46
"wsls_agent",0,"random_agent",1,112,0,46
"wsls_agent",1,"random_agent",1,113,1,46
"wsls_agent",1,"random_agent",0,114,0,46
"wsls_agent",0,"random_agent",0,115,1,46
"wsls_agent",0,"random_agent",0,116,1,46
"wsls_agent",0,"random_agent",1,117,0,46
"wsls_agent",1,"random_agent",1,118,1,46
"wsls_agent",0,"random_agent",0,119,1,46
"wsls_agent",0,"random_agent",1,120,0,46
"wsls_agent",1,"random_agent",1,1,1,47
"wsls_agent",0,"random_agent",1,2,0,47
"wsls_agent",0,"random_agent",0,3,1,47
"wsls_agent",0,"random_agent",0,4,1,47
"wsls_agent",0,"random_agent",0,5,1,47
"wsls_agent",0,"random_agent",0,6,1,47
"wsls_agent",0,"random_agent",0,7,1,47
"wsls_agent",0,"random_agent",1,8,0,47
"wsls_agent",1,"random_agent",0,9,0,47
"wsls_agent",0,"random_agent",1,10,0,47
"wsls_agent",1,"random_agent",0,11,0,47
"wsls_agent",0,"random_agent",1,12,0,47
"wsls_agent",1,"random_agent",1,13,1,47
"wsls_agent",0,"random_agent",1,14,0,47
"wsls_agent",1,"random_agent",0,15,0,47
"wsls_agent",0,"random_agent",1,16,0,47
"wsls_agent",1,"random_agent",0,17,0,47
"wsls_agent",0,"random_agent",1,18,0,47
"wsls_agent",1,"random_agent",0,19,0,47
"wsls_agent",0,"random_agent",0,20,1,47
"wsls_agent",0,"random_agent",1,21,0,47
"wsls_agent",0,"random_agent",1,22,0,47
"wsls_agent",1,"random_agent",0,23,0,47
"wsls_agent",0,"random_agent",0,24,1,47
"wsls_agent",0,"random_agent",1,25,0,47
"wsls_agent",0,"random_agent",0,26,1,47
"wsls_agent",0,"random_agent",1,27,0,47
"wsls_agent",1,"random_agent",1,28,1,47
"wsls_agent",1,"random_agent",1,29,1,47
"wsls_agent",1,"random_agent",1,30,1,47
"wsls_agent",0,"random_agent",0,31,1,47
"wsls_agent",0,"random_agent",1,32,0,47
"wsls_agent",1,"random_agent",1,33,1,47
"wsls_agent",1,"random_agent",1,34,1,47
"wsls_agent",0,"random_agent",0,35,1,47
"wsls_agent",0,"random_agent",1,36,0,47
"wsls_agent",1,"random_agent",1,37,1,47
"wsls_agent",1,"random_agent",0,38,0,47
"wsls_agent",0,"random_agent",0,39,1,47
"wsls_agent",0,"random_agent",0,40,1,47
"wsls_agent",0,"random_agent",0,41,1,47
"wsls_agent",0,"random_agent",0,42,1,47
"wsls_agent",0,"random_agent",1,43,0,47
"wsls_agent",1,"random_agent",1,44,1,47
"wsls_agent",1,"random_agent",0,45,0,47
"wsls_agent",0,"random_agent",0,46,1,47
"wsls_agent",0,"random_agent",0,47,1,47
"wsls_agent",0,"random_agent",1,48,0,47
"wsls_agent",1,"random_agent",1,49,1,47
"wsls_agent",0,"random_agent",1,50,0,47
"wsls_agent",1,"random_agent",0,51,0,47
"wsls_agent",0,"random_agent",1,52,0,47
"wsls_agent",1,"random_agent",1,53,1,47
"wsls_agent",1,"random_agent",0,54,0,47
"wsls_agent",0,"random_agent",0,55,1,47
"wsls_agent",0,"random_agent",1,56,0,47
"wsls_agent",1,"random_agent",0,57,0,47
"wsls_agent",0,"random_agent",0,58,1,47
"wsls_agent",0,"random_agent",1,59,0,47
"wsls_agent",0,"random_agent",1,60,0,47
"wsls_agent",1,"random_agent",0,61,0,47
"wsls_agent",0,"random_agent",1,62,0,47
"wsls_agent",1,"random_agent",1,63,1,47
"wsls_agent",1,"random_agent",1,64,1,47
"wsls_agent",0,"random_agent",0,65,1,47
"wsls_agent",0,"random_agent",0,66,1,47
"wsls_agent",0,"random_agent",1,67,0,47
"wsls_agent",1,"random_agent",0,68,0,47
"wsls_agent",0,"random_agent",1,69,0,47
"wsls_agent",1,"random_agent",1,70,1,47
"wsls_agent",1,"random_agent",0,71,0,47
"wsls_agent",0,"random_agent",1,72,0,47
"wsls_agent",1,"random_agent",1,73,1,47
"wsls_agent",1,"random_agent",0,74,0,47
"wsls_agent",0,"random_agent",1,75,0,47
"wsls_agent",1,"random_agent",0,76,0,47
"wsls_agent",0,"random_agent",1,77,0,47
"wsls_agent",1,"random_agent",0,78,0,47
"wsls_agent",0,"random_agent",1,79,0,47
"wsls_agent",1,"random_agent",0,80,0,47
"wsls_agent",0,"random_agent",1,81,0,47
"wsls_agent",1,"random_agent",1,82,1,47
"wsls_agent",1,"random_agent",1,83,1,47
"wsls_agent",0,"random_agent",1,84,0,47
"wsls_agent",1,"random_agent",1,85,1,47
"wsls_agent",1,"random_agent",1,86,1,47
"wsls_agent",1,"random_agent",1,87,1,47
"wsls_agent",1,"random_agent",0,88,0,47
"wsls_agent",0,"random_agent",0,89,1,47
"wsls_agent",0,"random_agent",1,90,0,47
"wsls_agent",1,"random_agent",1,91,1,47
"wsls_agent",1,"random_agent",0,92,0,47
"wsls_agent",0,"random_agent",1,93,0,47
"wsls_agent",1,"random_agent",0,94,0,47
"wsls_agent",0,"random_agent",1,95,0,47
"wsls_agent",1,"random_agent",1,96,1,47
"wsls_agent",1,"random_agent",0,97,0,47
"wsls_agent",0,"random_agent",1,98,0,47
"wsls_agent",1,"random_agent",1,99,1,47
"wsls_agent",1,"random_agent",0,100,0,47
"wsls_agent",0,"random_agent",1,101,0,47
"wsls_agent",1,"random_agent",0,102,0,47
"wsls_agent",0,"random_agent",0,103,1,47
"wsls_agent",0,"random_agent",1,104,0,47
"wsls_agent",1,"random_agent",0,105,0,47
"wsls_agent",0,"random_agent",0,106,1,47
"wsls_agent",0,"random_agent",0,107,1,47
"wsls_agent",0,"random_agent",1,108,0,47
"wsls_agent",1,"random_agent",0,109,0,47
"wsls_agent",0,"random_agent",1,110,0,47
"wsls_agent",1,"random_agent",1,111,1,47
"wsls_agent",1,"random_agent",0,112,0,47
"wsls_agent",0,"random_agent",1,113,0,47
"wsls_agent",1,"random_agent",1,114,1,47
"wsls_agent",1,"random_agent",0,115,0,47
"wsls_agent",0,"random_agent",0,116,1,47
"wsls_agent",0,"random_agent",0,117,1,47
"wsls_agent",0,"random_agent",1,118,0,47
"wsls_agent",1,"random_agent",0,119,0,47
"wsls_agent",0,"random_agent",1,120,0,47
"wsls_agent",0,"random_agent",1,1,0,48
"wsls_agent",1,"random_agent",1,2,1,48
"wsls_agent",1,"random_agent",0,3,0,48
"wsls_agent",0,"random_agent",1,4,0,48
"wsls_agent",1,"random_agent",1,5,1,48
"wsls_agent",1,"random_agent",1,6,1,48
"wsls_agent",1,"random_agent",1,7,1,48
"wsls_agent",1,"random_agent",0,8,0,48
"wsls_agent",0,"random_agent",1,9,0,48
"wsls_agent",1,"random_agent",1,10,1,48
"wsls_agent",1,"random_agent",0,11,0,48
"wsls_agent",0,"random_agent",1,12,0,48
"wsls_agent",0,"random_agent",1,13,0,48
"wsls_agent",1,"random_agent",0,14,0,48
"wsls_agent",0,"random_agent",1,15,0,48
"wsls_agent",1,"random_agent",1,16,1,48
"wsls_agent",1,"random_agent",1,17,1,48
"wsls_agent",1,"random_agent",1,18,1,48
"wsls_agent",1,"random_agent",1,19,1,48
"wsls_agent",1,"random_agent",0,20,0,48
"wsls_agent",0,"random_agent",1,21,0,48
"wsls_agent",1,"random_agent",1,22,1,48
"wsls_agent",1,"random_agent",0,23,0,48
"wsls_agent",0,"random_agent",0,24,1,48
"wsls_agent",0,"random_agent",0,25,1,48
"wsls_agent",0,"random_agent",1,26,0,48
"wsls_agent",1,"random_agent",0,27,0,48
"wsls_agent",0,"random_agent",1,28,0,48
"wsls_agent",1,"random_agent",0,29,0,48
"wsls_agent",0,"random_agent",1,30,0,48
"wsls_agent",1,"random_agent",0,31,0,48
"wsls_agent",0,"random_agent",0,32,1,48
"wsls_agent",0,"random_agent",0,33,1,48
"wsls_agent",0,"random_agent",0,34,1,48
"wsls_agent",0,"random_agent",0,35,1,48
"wsls_agent",0,"random_agent",0,36,1,48
"wsls_agent",0,"random_agent",0,37,1,48
"wsls_agent",0,"random_agent",1,38,0,48
"wsls_agent",1,"random_agent",1,39,1,48
"wsls_agent",1,"random_agent",0,40,0,48
"wsls_agent",0,"random_agent",1,41,0,48
"wsls_agent",1,"random_agent",0,42,0,48
"wsls_agent",0,"random_agent",0,43,1,48
"wsls_agent",0,"random_agent",1,44,0,48
"wsls_agent",1,"random_agent",0,45,0,48
"wsls_agent",0,"random_agent",1,46,0,48
"wsls_agent",1,"random_agent",0,47,0,48
"wsls_agent",0,"random_agent",0,48,1,48
"wsls_agent",0,"random_agent",0,49,1,48
"wsls_agent",0,"random_agent",1,50,0,48
"wsls_agent",0,"random_agent",1,51,0,48
"wsls_agent",1,"random_agent",0,52,0,48
"wsls_agent",0,"random_agent",0,53,1,48
"wsls_agent",0,"random_agent",0,54,1,48
"wsls_agent",0,"random_agent",1,55,0,48
"wsls_agent",1,"random_agent",0,56,0,48
"wsls_agent",0,"random_agent",0,57,1,48
"wsls_agent",0,"random_agent",0,58,1,48
"wsls_agent",0,"random_agent",0,59,1,48
"wsls_agent",0,"random_agent",1,60,0,48
"wsls_agent",0,"random_agent",0,61,1,48
"wsls_agent",0,"random_agent",0,62,1,48
"wsls_agent",0,"random_agent",1,63,0,48
"wsls_agent",1,"random_agent",1,64,1,48
"wsls_agent",0,"random_agent",0,65,1,48
"wsls_agent",0,"random_agent",1,66,0,48
"wsls_agent",1,"random_agent",0,67,0,48
"wsls_agent",0,"random_agent",0,68,1,48
"wsls_agent",0,"random_agent",1,69,0,48
"wsls_agent",1,"random_agent",1,70,1,48
"wsls_agent",1,"random_agent",1,71,1,48
"wsls_agent",1,"random_agent",1,72,1,48
"wsls_agent",1,"random_agent",0,73,0,48
"wsls_agent",0,"random_agent",1,74,0,48
"wsls_agent",1,"random_agent",0,75,0,48
"wsls_agent",0,"random_agent",0,76,1,48
"wsls_agent",0,"random_agent",0,77,1,48
"wsls_agent",0,"random_agent",1,78,0,48
"wsls_agent",1,"random_agent",1,79,1,48
"wsls_agent",1,"random_agent",0,80,0,48
"wsls_agent",0,"random_agent",0,81,1,48
"wsls_agent",0,"random_agent",0,82,1,48
"wsls_agent",0,"random_agent",0,83,1,48
"wsls_agent",0,"random_agent",0,84,1,48
"wsls_agent",0,"random_agent",0,85,1,48
"wsls_agent",0,"random_agent",1,86,0,48
"wsls_agent",1,"random_agent",0,87,0,48
"wsls_agent",0,"random_agent",0,88,1,48
"wsls_agent",0,"random_agent",0,89,1,48
"wsls_agent",0,"random_agent",1,90,0,48
"wsls_agent",1,"random_agent",0,91,0,48
"wsls_agent",0,"random_agent",0,92,1,48
"wsls_agent",0,"random_agent",0,93,1,48
"wsls_agent",0,"random_agent",0,94,1,48
"wsls_agent",0,"random_agent",0,95,1,48
"wsls_agent",0,"random_agent",1,96,0,48
"wsls_agent",1,"random_agent",1,97,1,48
"wsls_agent",1,"random_agent",0,98,0,48
"wsls_agent",0,"random_agent",1,99,0,48
"wsls_agent",0,"random_agent",0,100,1,48
"wsls_agent",0,"random_agent",1,101,0,48
"wsls_agent",1,"random_agent",1,102,1,48
"wsls_agent",1,"random_agent",1,103,1,48
"wsls_agent",1,"random_agent",0,104,0,48
"wsls_agent",0,"random_agent",0,105,1,48
"wsls_agent",0,"random_agent",0,106,1,48
"wsls_agent",0,"random_agent",1,107,0,48
"wsls_agent",0,"random_agent",1,108,0,48
"wsls_agent",0,"random_agent",0,109,1,48
"wsls_agent",0,"random_agent",1,110,0,48
"wsls_agent",0,"random_agent",1,111,0,48
"wsls_agent",1,"random_agent",0,112,0,48
"wsls_agent",0,"random_agent",1,113,0,48
"wsls_agent",1,"random_agent",1,114,1,48
"wsls_agent",1,"random_agent",1,115,1,48
"wsls_agent",1,"random_agent",0,116,0,48
"wsls_agent",0,"random_agent",1,117,0,48
"wsls_agent",1,"random_agent",1,118,1,48
"wsls_agent",1,"random_agent",1,119,1,48
"wsls_agent",1,"random_agent",0,120,0,48
"wsls_agent",1,"random_agent",1,1,1,49
"wsls_agent",1,"random_agent",1,2,1,49
"wsls_agent",1,"random_agent",0,3,0,49
"wsls_agent",0,"random_agent",0,4,1,49
"wsls_agent",0,"random_agent",1,5,0,49
"wsls_agent",1,"random_agent",1,6,1,49
"wsls_agent",1,"random_agent",1,7,1,49
"wsls_agent",0,"random_agent",1,8,0,49
"wsls_agent",1,"random_agent",1,9,1,49
"wsls_agent",1,"random_agent",1,10,1,49
"wsls_agent",0,"random_agent",1,11,0,49
"wsls_agent",1,"random_agent",1,12,1,49
"wsls_agent",1,"random_agent",1,13,1,49
"wsls_agent",1,"random_agent",1,14,1,49
"wsls_agent",1,"random_agent",0,15,0,49
"wsls_agent",0,"random_agent",1,16,0,49
"wsls_agent",1,"random_agent",0,17,0,49
"wsls_agent",0,"random_agent",0,18,1,49
"wsls_agent",0,"random_agent",1,19,0,49
"wsls_agent",1,"random_agent",0,20,0,49
"wsls_agent",0,"random_agent",0,21,1,49
"wsls_agent",0,"random_agent",0,22,1,49
"wsls_agent",0,"random_agent",0,23,1,49
"wsls_agent",0,"random_agent",1,24,0,49
"wsls_agent",1,"random_agent",1,25,1,49
"wsls_agent",1,"random_agent",0,26,0,49
"wsls_agent",0,"random_agent",0,27,1,49
"wsls_agent",0,"random_agent",1,28,0,49
"wsls_agent",1,"random_agent",0,29,0,49
"wsls_agent",0,"random_agent",1,30,0,49
"wsls_agent",1,"random_agent",0,31,0,49
"wsls_agent",0,"random_agent",1,32,0,49
"wsls_agent",0,"random_agent",1,33,0,49
"wsls_agent",1,"random_agent",0,34,0,49
"wsls_agent",0,"random_agent",1,35,0,49
"wsls_agent",1,"random_agent",1,36,1,49
"wsls_agent",1,"random_agent",1,37,1,49
"wsls_agent",1,"random_agent",1,38,1,49
"wsls_agent",1,"random_agent",0,39,0,49
"wsls_agent",0,"random_agent",0,40,1,49
"wsls_agent",0,"random_agent",0,41,1,49
"wsls_agent",0,"random_agent",1,42,0,49
"wsls_agent",1,"random_agent",0,43,0,49
"wsls_agent",0,"random_agent",0,44,1,49
"wsls_agent",0,"random_agent",1,45,0,49
"wsls_agent",1,"random_agent",1,46,1,49
"wsls_agent",1,"random_agent",1,47,1,49
"wsls_agent",1,"random_agent",0,48,0,49
"wsls_agent",0,"random_agent",0,49,1,49
"wsls_agent",0,"random_agent",0,50,1,49
"wsls_agent",0,"random_agent",0,51,1,49
"wsls_agent",0,"random_agent",1,52,0,49
"wsls_agent",1,"random_agent",0,53,0,49
"wsls_agent",0,"random_agent",1,54,0,49
"wsls_agent",1,"random_agent",1,55,1,49
"wsls_agent",1,"random_agent",1,56,1,49
"wsls_agent",1,"random_agent",0,57,0,49
"wsls_agent",0,"random_agent",0,58,1,49
"wsls_agent",0,"random_agent",1,59,0,49
"wsls_agent",0,"random_agent",0,60,1,49
"wsls_agent",0,"random_agent",0,61,1,49
"wsls_agent",0,"random_agent",0,62,1,49
"wsls_agent",0,"random_agent",0,63,1,49
"wsls_agent",0,"random_agent",0,64,1,49
"wsls_agent",0,"random_agent",0,65,1,49
"wsls_agent",0,"random_agent",1,66,0,49
"wsls_agent",1,"random_agent",1,67,1,49
"wsls_agent",0,"random_agent",1,68,0,49
"wsls_agent",1,"random_agent",1,69,1,49
"wsls_agent",1,"random_agent",0,70,0,49
"wsls_agent",0,"random_agent",1,71,0,49
"wsls_agent",1,"random_agent",0,72,0,49
"wsls_agent",0,"random_agent",1,73,0,49
"wsls_agent",1,"random_agent",1,74,1,49
"wsls_agent",1,"random_agent",1,75,1,49
"wsls_agent",0,"random_agent",1,76,0,49
"wsls_agent",1,"random_agent",0,77,0,49
"wsls_agent",0,"random_agent",0,78,1,49
"wsls_agent",0,"random_agent",1,79,0,49
"wsls_agent",1,"random_agent",1,80,1,49
"wsls_agent",1,"random_agent",0,81,0,49
"wsls_agent",0,"random_agent",0,82,1,49
"wsls_agent",0,"random_agent",1,83,0,49
"wsls_agent",1,"random_agent",1,84,1,49
"wsls_agent",1,"random_agent",1,85,1,49
"wsls_agent",1,"random_agent",0,86,0,49
"wsls_agent",0,"random_agent",1,87,0,49
"wsls_agent",1,"random_agent",0,88,0,49
"wsls_agent",0,"random_agent",1,89,0,49
"wsls_agent",1,"random_agent",1,90,1,49
"wsls_agent",1,"random_agent",1,91,1,49
"wsls_agent",1,"random_agent",1,92,1,49
"wsls_agent",0,"random_agent",0,93,1,49
"wsls_agent",0,"random_agent",0,94,1,49
"wsls_agent",0,"random_agent",0,95,1,49
"wsls_agent",0,"random_agent",0,96,1,49
"wsls_agent",0,"random_agent",0,97,1,49
"wsls_agent",0,"random_agent",0,98,1,49
"wsls_agent",0,"random_agent",1,99,0,49
"wsls_agent",0,"random_agent",1,100,0,49
"wsls_agent",1,"random_agent",0,101,0,49
"wsls_agent",0,"random_agent",1,102,0,49
"wsls_agent",1,"random_agent",1,103,1,49
"wsls_agent",1,"random_agent",0,104,0,49
"wsls_agent",0,"random_agent",1,105,0,49
"wsls_agent",1,"random_agent",0,106,0,49
"wsls_agent",0,"random_agent",1,107,0,49
"wsls_agent",1,"random_agent",1,108,1,49
"wsls_agent",1,"random_agent",1,109,1,49
"wsls_agent",1,"random_agent",0,110,0,49
"wsls_agent",0,"random_agent",1,111,0,49
"wsls_agent",1,"random_agent",0,112,0,49
"wsls_agent",0,"random_agent",1,113,0,49
"wsls_agent",1,"random_agent",0,114,0,49
"wsls_agent",0,"random_agent",1,115,0,49
"wsls_agent",1,"random_agent",1,116,1,49
"wsls_agent",1,"random_agent",0,117,0,49
"wsls_agent",0,"random_agent",0,118,1,49
"wsls_agent",0,"random_agent",1,119,0,49
"wsls_agent",1,"random_agent",1,120,1,49
"wsls_agent",0,"random_agent",1,1,0,50
"wsls_agent",1,"random_agent",1,2,1,50
"wsls_agent",1,"random_agent",1,3,1,50
"wsls_agent",0,"random_agent",0,4,1,50
"wsls_agent",0,"random_agent",0,5,1,50
"wsls_agent",0,"random_agent",1,6,0,50
"wsls_agent",1,"random_agent",1,7,1,50
"wsls_agent",0,"random_agent",0,8,1,50
"wsls_agent",0,"random_agent",1,9,0,50
"wsls_agent",1,"random_agent",1,10,1,50
"wsls_agent",1,"random_agent",1,11,1,50
"wsls_agent",1,"random_agent",0,12,0,50
"wsls_agent",0,"random_agent",0,13,1,50
"wsls_agent",0,"random_agent",0,14,1,50
"wsls_agent",0,"random_agent",1,15,0,50
"wsls_agent",1,"random_agent",0,16,0,50
"wsls_agent",0,"random_agent",0,17,1,50
"wsls_agent",0,"random_agent",0,18,1,50
"wsls_agent",0,"random_agent",0,19,1,50
"wsls_agent",0,"random_agent",0,20,1,50
"wsls_agent",0,"random_agent",0,21,1,50
"wsls_agent",0,"random_agent",0,22,1,50
"wsls_agent",0,"random_agent",1,23,0,50
"wsls_agent",1,"random_agent",1,24,1,50
"wsls_agent",1,"random_agent",1,25,1,50
"wsls_agent",0,"random_agent",1,26,0,50
"wsls_agent",1,"random_agent",1,27,1,50
"wsls_agent",1,"random_agent",0,28,0,50
"wsls_agent",0,"random_agent",1,29,0,50
"wsls_agent",1,"random_agent",0,30,0,50
"wsls_agent",0,"random_agent",1,31,0,50
"wsls_agent",1,"random_agent",0,32,0,50
"wsls_agent",0,"random_agent",1,33,0,50
"wsls_agent",1,"random_agent",1,34,1,50
"wsls_agent",1,"random_agent",0,35,0,50
"wsls_agent",0,"random_agent",1,36,0,50
"wsls_agent",1,"random_agent",0,37,0,50
"wsls_agent",0,"random_agent",0,38,1,50
"wsls_agent",0,"random_agent",0,39,1,50
"wsls_agent",0,"random_agent",0,40,1,50
"wsls_agent",0,"random_agent",1,41,0,50
"wsls_agent",1,"random_agent",0,42,0,50
"wsls_agent",0,"random_agent",1,43,0,50
"wsls_agent",1,"random_agent",1,44,1,50
"wsls_agent",1,"random_agent",1,45,1,50
"wsls_agent",0,"random_agent",0,46,1,50
"wsls_agent",0,"random_agent",1,47,0,50
"wsls_agent",1,"random_agent",0,48,0,50
"wsls_agent",0,"random_agent",0,49,1,50
"wsls_agent",0,"random_agent",0,50,1,50
"wsls_agent",0,"random_agent",1,51,0,50
"wsls_agent",1,"random_agent",1,52,1,50
"wsls_agent",1,"random_agent",0,53,0,50
"wsls_agent",0,"random_agent",0,54,1,50
"wsls_agent",0,"random_agent",1,55,0,50
"wsls_agent",1,"random_agent",1,56,1,50
"wsls_agent",1,"random_agent",1,57,1,50
"wsls_agent",1,"random_agent",0,58,0,50
"wsls_agent",0,"random_agent",1,59,0,50
"wsls_agent",1,"random_agent",1,60,1,50
"wsls_agent",1,"random_agent",0,61,0,50
"wsls_agent",0,"random_agent",0,62,1,50
"wsls_agent",0,"random_agent",0,63,1,50
"wsls_agent",0,"random_agent",0,64,1,50
"wsls_agent",0,"random_agent",1,65,0,50
"wsls_agent",1,"random_agent",1,66,1,50
"wsls_agent",0,"random_agent",1,67,0,50
"wsls_agent",1,"random_agent",0,68,0,50
"wsls_agent",0,"random_agent",1,69,0,50
"wsls_agent",1,"random_agent",0,70,0,50
"wsls_agent",0,"random_agent",1,71,0,50
"wsls_agent",1,"random_agent",1,72,1,50
"wsls_agent",1,"random_agent",1,73,1,50
"wsls_agent",1,"random_agent",0,74,0,50
"wsls_agent",0,"random_agent",0,75,1,50
"wsls_agent",0,"random_agent",1,76,0,50
"wsls_agent",0,"random_agent",0,77,1,50
"wsls_agent",0,"random_agent",1,78,0,50
"wsls_agent",1,"random_agent",0,79,0,50
"wsls_agent",0,"random_agent",0,80,1,50
"wsls_agent",0,"random_agent",1,81,0,50
"wsls_agent",1,"random_agent",0,82,0,50
"wsls_agent",0,"random_agent",1,83,0,50
"wsls_agent",1,"random_agent",1,84,1,50
"wsls_agent",1,"random_agent",0,85,0,50
"wsls_agent",0,"random_agent",0,86,1,50
"wsls_agent",0,"random_agent",0,87,1,50
"wsls_agent",0,"random_agent",1,88,0,50
"wsls_agent",0,"random_agent",0,89,1,50
"wsls_agent",0,"random_agent",0,90,1,50
"wsls_agent",0,"random_agent",0,91,1,50
"wsls_agent",0,"random_agent",1,92,0,50
"wsls_agent",1,"random_agent",1,93,1,50
"wsls_agent",1,"random_agent",1,94,1,50
"wsls_agent",1,"random_agent",1,95,1,50
"wsls_agent",1,"random_agent",0,96,0,50
"wsls_agent",0,"random_agent",1,97,0,50
"wsls_agent",1,"random_agent",1,98,1,50
"wsls_agent",1,"random_agent",1,99,1,50
"wsls_agent",1,"random_agent",1,100,1,50
"wsls_agent",1,"random_agent",1,101,1,50
"wsls_agent",0,"random_agent",1,102,0,50
"wsls_agent",1,"random_agent",0,103,0,50
"wsls_agent",0,"random_agent",0,104,1,50
"wsls_agent",0,"random_agent",1,105,0,50
"wsls_agent",1,"random_agent",1,106,1,50
"wsls_agent",0,"random_agent",1,107,0,50
"wsls_agent",1,"random_agent",1,108,1,50
"wsls_agent",1,"random_agent",1,109,1,50
"wsls_agent",1,"random_agent",1,110,1,50
"wsls_agent",1,"random_agent",1,111,1,50
"wsls_agent",1,"random_agent",0,112,0,50
"wsls_agent",0,"random_agent",1,113,0,50
"wsls_agent",1,"random_agent",0,114,0,50
"wsls_agent",0,"random_agent",1,115,0,50
"wsls_agent",1,"random_agent",0,116,0,50
"wsls_agent",0,"random_agent",1,117,0,50
"wsls_agent",1,"random_agent",1,118,1,50
"wsls_agent",0,"random_agent",0,119,1,50
"wsls_agent",0,"random_agent",1,120,0,50
"wsls_agent",0,"random_agent",0,1,1,51
"wsls_agent",0,"random_agent",1,2,0,51
"wsls_agent",1,"random_agent",1,3,1,51
"wsls_agent",1,"random_agent",0,4,0,51
"wsls_agent",0,"random_agent",0,5,1,51
"wsls_agent",0,"random_agent",1,6,0,51
"wsls_agent",1,"random_agent",1,7,1,51
"wsls_agent",0,"random_agent",1,8,0,51
"wsls_agent",1,"random_agent",1,9,1,51
"wsls_agent",1,"random_agent",0,10,0,51
"wsls_agent",0,"random_agent",0,11,1,51
